Timestamp,linear_accelerationX,linear_accelerationY,linear_accelerationZ,magX,magY,magZ,gyroX,gyroY,gyroZ,accX,accY,accZ
1748547053.7001479,-0.6126004457473755,-0.08580194413661957,-0.07964520901441574,17.76123046875,24.90234375,-102.734375,12.20703125,8.6669921875,-6.77490234375,0.295166015625,0.02490234375,-0.168212890625
O,O,O,O,O,O,O,O,O,O,O,O,O
1748547053.7453105,-0.522879958152771,-0.0016674771904945374,-0.3060685992240906,17.8955078125,25.50048828125,-103.11279296875,16.6015625,36.92626953125,4.39453125,0.3760986328125,0.1090087890625,-0.3997802734375
1748547053.7910614,-0.3694538474082947,0.06318850070238113,-0.5049790143966675,19.7021484375,25.30517578125,-101.91650390625,38.2080078125,63.90380859375,13.671875,0.5233154296875,0.1749267578125,-0.607177734375
1748547053.835286,-0.007030963897705078,0.07090790569782257,-0.46902015805244446,21.19140625,26.3671875,-100.91552734375,23.25439453125,95.39794921875,32.89794921875,0.8856201171875,0.183837890625,-0.5791015625
1748547053.8802936,0.27088701725006104,0.16469749808311462,-0.4270527958869934,23.88916015625,24.96337890625,-98.2666015625,-3.35693359375,119.873046875,51.45263671875,1.1680908203125,0.2803955078125,-0.5443115234375
1748547053.9256904,0.5450516939163208,0.10434997081756592,-0.3771352767944336,26.85546875,22.93701171875,-95.166015625,-28.6865234375,132.4462890625,64.02587890625,1.451416015625,0.2218017578125,-0.500732421875
1748547053.9703448,0.522116482257843,0.20575037598609924,-0.3758237957954407,29.2724609375,20.08056640625,-92.431640625,-39.6728515625,135.92529296875,62.3779296875,1.437255859375,0.32666015625,-0.5057373046875
1748547054.0601308,0.531854510307312,0.26945897936820984,-0.4263967275619507,30.322265625,17.54150390625,-88.2080078125,-20.99609375,122.98583984375,51.1474609375,1.4559326171875,0.3948974609375,-0.5634765625
1748547054.062255,0.3918460011482239,0.08072434365749359,-0.47253215312957764,31.16455078125,15.1611328125,-84.5703125,-37.109375,120.7275390625,48.64501953125,1.322509765625,0.20751953125,-0.6175537109375
1748547054.1501591,0.45019763708114624,0.11996784806251526,-0.4049355387687683,31.6650390625,13.671875,-82.23876953125,-36.92626953125,111.02294921875,38.57421875,1.388427734375,0.248779296875,-0.5567626953125
1748547054.196287,0.39509546756744385,0.11294269561767578,-0.5745996832847595,31.640625,11.9140625,-78.02734375,-62.07275390625,100.341796875,37.90283203125,1.3399658203125,0.24365234375,-0.736083984375
1748547054.1964343,0.2575875520706177,0.16581986844539642,-0.5178014636039734,31.6162109375,10.4736328125,-73.32763671875,-59.326171875,90.2099609375,35.64453125,1.206787109375,0.29931640625,-0.68798828125
1748547054.285228,0.1293155550956726,0.027179479598999023,-0.6220922470092773,31.1279296875,9.9853515625,-70.00732421875,-67.19970703125,83.8623046875,35.2783203125,1.0806884765625,0.1611328125,-0.802734375
1748547054.3751688,0.21877825260162354,-0.10760866105556488,-0.6703953742980957,30.35888671875,9.5458984375,-65.61279296875,-57.55615234375,72.3876953125,32.28759765625,1.173828125,0.0245361328125,-0.8623046875
1748547054.3772523,0.2251264452934265,0.026588037610054016,-0.620297372341156,29.08935546875,10.400390625,-63.0126953125,-85.51025390625,59.50927734375,34.912109375,1.1839599609375,0.1591796875,-0.8226318359375
1748547054.4202654,0.14865344762802124,-0.021752431988716125,-0.6787146329879761,28.60107421875,10.21728515625,-60.70556640625,-33.99658203125,34.1796875,27.4658203125,1.1099853515625,0.1104736328125,-0.8924560546875
1748547054.4652855,0.07908695936203003,-0.03543904423713684,-0.5565676093101501,28.30810546875,9.80224609375,-60.26611328125,-28.9306640625,12.6953125,32.65380859375,1.041748046875,0.09619140625,-0.7796630859375
1748547054.5102336,-0.12246805429458618,0.1470264494419098,-0.5406452417373657,28.62548828125,9.33837890625,-59.3017578125,-4.638671875,-19.8974609375,34.912109375,0.838134765625,0.2811279296875,-0.7728271484375
1748547054.5552542,-0.15141737461090088,0.12670841813087463,-0.3929281234741211,28.759765625,8.28857421875,-60.77880859375,29.47998046875,-58.7158203125,32.1044921875,0.806640625,0.262939453125,-0.6317138671875
1748547054.7803836,-0.3141070008277893,0.19184353947639465,-0.3944769501686096,29.4189453125,6.50634765625,-64.5751953125,61.34033203125,-107.36083984375,24.96337890625,0.638671875,0.331298828125,-0.639892578125
1748547054.782284,-0.270138144493103,0.26922789216041565,-0.24881570041179657,30.17578125,5.55419921875,-69.0185546875,71.8994140625,-126.77001953125,15.869140625,0.6781005859375,0.4132080078125,-0.4984130859375
1748547054.7841954,-0.199043869972229,0.2064322680234909,-0.1234498918056488,30.2734375,4.74853515625,-73.76708984375,51.7578125,-142.7001953125,7.4462890625,0.745849609375,0.3538818359375,-0.3751220703125
1748547054.786236,-0.16021829843521118,0.24551880359649658,0.003205209970474243,29.79736328125,5.89599609375,-79.26025390625,61.58447265625,-150.87890625,-7.62939453125,0.781982421875,0.3970947265625,-0.2484130859375
1748547054.825171,-0.18470197916030884,0.1589844971895218,0.18923379480838776,28.99169921875,6.97021484375,-85.107421875,64.5751953125,-149.4140625,-25.81787109375,0.75439453125,0.313232421875,-0.0592041015625
1748547054.9152567,-0.17192476987838745,0.14819307625293732,0.2403697520494461,28.02734375,8.31298828125,-90.36865234375,69.580078125,-141.17431640625,-41.07666015625,0.7642822265625,0.304931640625,-0.0040283203125
1748547054.917054,-0.4198729991912842,0.06482814252376556,0.2844177484512329,25.47607421875,11.73095703125,-95.3369140625,76.84326171875,-125.54931640625,-57.31201171875,0.50927734375,0.22265625,0.0447998046875
1748547054.9620686,-0.41329312324523926,0.03602445125579834,0.43722569942474365,22.79052734375,14.51416015625,-98.27880859375,49.8046875,-101.4404296875,-59.75341796875,0.5089111328125,0.1944580078125,0.2049560546875
1748547055.0055687,-0.39637744426727295,0.041671738028526306,0.3233920931816101,20.751953125,17.78564453125,-100.76904296875,68.05419921875,-74.3408203125,-62.68310546875,0.5191650390625,0.2008056640625,0.0965576171875
1748547055.0513701,-0.42356055974960327,-0.13957619667053223,0.36234617233276367,18.98193359375,20.42236328125,-102.96630859375,39.48974609375,-51.33056640625,-53.22265625,0.48486328125,0.0172119140625,0.1416015625
1748547055.140651,-0.4128379225730896,-0.056953951716423035,0.223218634724617,18.56689453125,22.021484375,-103.02734375,47.2412109375,-26.7333984375,-44.49462890625,0.4886474609375,0.098876953125,0.0062255859375
1748547055.230392,-0.2753968834877014,-0.15865756571292877,-0.04782812297344208,18.26171875,24.35302734375,-103.759765625,58.77685546875,1.15966796875,-32.1044921875,0.6214599609375,-0.0054931640625,-0.265625
O,O,O,O,O,O,O,O,O,O,O,O,O
1748547055.2752118,-0.4210307002067566,-0.0924072414636612,-0.18161657452583313,18.6279296875,25.87890625,-103.30810546875,32.65380859375,34.7900390625,-9.27734375,0.46875,0.0592041015625,-0.4024658203125
1748547055.2771058,-0.5318431258201599,-0.04549996554851532,-0.3661368489265442,19.8486328125,26.5380859375,-102.91748046875,30.1513671875,65.12451171875,9.21630859375,0.3489990234375,0.1053466796875,-0.5931396484375
1748547055.321275,-0.022793054580688477,0.08406856656074524,-0.5257576107978821,22.2412109375,26.01318359375,-98.92578125,14.83154296875,97.2900390625,31.79931640625,0.857666015625,0.236328125,-0.7615966796875
1748547055.4102778,0.43834567070007324,0.005605220794677734,-0.4943774938583374,25.1953125,24.54833984375,-97.32666015625,-10.19287109375,124.32861328125,60.4248046875,1.326171875,0.157958984375,-0.738525390625
1748547055.4122255,0.5426291823387146,-0.5191174149513245,-0.42305827140808105,27.0751953125,23.486328125,-94.1650390625,-5.7373046875,123.1689453125,74.89013671875,1.4395751953125,-0.37548828125,-0.67431640625
1748547055.4552753,0.613855242729187,0.09848999977111816,-0.24258953332901,29.35791015625,20.5078125,-91.66259765625,-42.48046875,131.9580078125,82.03125,1.5211181640625,0.2437744140625,-0.4979248046875
1748547055.5451493,0.5717748999595642,0.2155941128730774,-0.44447004795074463,30.96923828125,17.05322265625,-87.48779296875,-57.18994140625,127.685546875,78.91845703125,1.4886474609375,0.364501953125,-0.707275390625
1748547055.5901914,0.45667779445648193,0.11454784870147705,-0.6003950238227844,31.7138671875,14.1357421875,-83.43505859375,-61.21826171875,122.9248046875,66.46728515625,1.3812255859375,0.265380859375,-0.873291015625
1748547055.6352224,0.3899434804916382,0.19441033899784088,-0.5228815078735352,31.94580078125,10.60791015625,-80.09033203125,-72.265625,121.15478515625,56.09130859375,1.321044921875,0.3485107421875,-0.8045654296875
1748547055.6802297,0.39010101556777954,0.03909027576446533,-0.5725844502449036,31.72607421875,9.58251953125,-74.0478515625,-71.83837890625,114.74609375,48.03466796875,1.3277587890625,0.19384765625,-0.8638916015625
1748547055.7251933,0.30045658349990845,-0.0643208920955658,-0.5173802375793457,30.72509765625,7.75146484375,-69.10400390625,-117.3095703125,112.97607421875,52.18505859375,1.2431640625,0.08935546875,-0.8173828125
1748547055.770205,0.4244268536567688,-0.07706378400325775,-0.6175961494445801,29.01611328125,7.65380859375,-63.9404296875,-123.47412109375,104.18701171875,46.93603515625,1.374267578125,0.0753173828125,-0.927978515625
1748547055.9051976,0.13096600770950317,0.01316899061203003,-0.6340396404266357,27.91748046875,8.837890625,-58.88671875,-75.62255859375,77.5146484375,36.0107421875,1.0830078125,0.165771484375,-0.955078125
1748547055.950201,-0.09629738330841064,0.10515174269676208,-0.47493451833724976,26.3671875,9.1552734375,-56.40869140625,-31.982421875,50.35400390625,33.8134765625,0.8541259765625,0.259521484375,-0.803955078125
1748547055.9521651,-0.3288083076477051,0.24207447469234467,-0.3879697024822235,25.86669921875,7.7880859375,-55.16357421875,35.09521484375,-0.91552734375,30.57861328125,0.6160888671875,0.4005126953125,-0.7235107421875
1748547055.9951117,-0.24665981531143188,0.11057735979557037,-0.22560861706733704,25.68359375,7.2021484375,-57.6171875,62.31689453125,-37.17041015625,30.8837890625,0.694091796875,0.2708740234375,-0.56494140625
1748547055.997232,-0.26899439096450806,0.13720211386680603,-0.13376092910766602,27.1484375,5.078125,-59.77783203125,57.06787109375,-83.06884765625,29.60205078125,0.667236328125,0.2998046875,-0.475341796875
1748547056.0853293,-0.14161431789398193,0.13925620913505554,-0.10657906532287598,27.96630859375,3.90625,-63.7939453125,62.31689453125,-111.51123046875,16.05224609375,0.792236328125,0.30419921875,-0.449951171875
1748547056.1301293,-0.1383131742477417,0.4550939202308655,-0.04563149809837341,28.86962890625,3.21044921875,-68.90869140625,39.794921875,-127.01416015625,14.22119140625,0.793212890625,0.627685546875,-0.3897705078125
1748547056.1752489,-0.13806790113449097,0.5635425448417664,0.05236536264419556,29.69970703125,3.43017578125,-75.47607421875,112.060546875,-144.8974609375,-8.85009765625,0.7911376953125,0.74560546875,-0.2908935546875
1748547056.2213502,-0.1074533462524414,0.2735447585582733,0.0935182273387909,28.6865234375,4.06494140625,-81.8115234375,84.3505859375,-144.47021484375,-20.81298828125,0.8199462890625,0.460205078125,-0.2481689453125
1748547056.3102663,-0.08070629835128784,0.21920152008533478,0.2074630856513977,27.86865234375,5.26123046875,-86.767578125,75.5615234375,-138.24462890625,-37.29248046875,0.8453369140625,0.4095458984375,-0.1307373046875
1748547056.355221,-0.21383124589920044,0.024094417691230774,0.24341121315956116,27.099609375,8.43505859375,-90.5029296875,71.59423828125,-126.40380859375,-49.8046875,0.7086181640625,0.21484375,-0.0906982421875
1748547056.3571692,-0.3119814395904541,0.059351786971092224,0.5468426942825317,24.9267578125,10.82763671875,-95.458984375,51.33056640625,-105.89599609375,-57.861328125,0.605224609375,0.2510986328125,0.221923828125
1748547056.4002118,-0.4382823705673218,0.01887345314025879,0.580662727355957,23.1201171875,13.36669921875,-98.193359375,64.88037109375,-88.43994140625,-63.720703125,0.4715576171875,0.2109375,0.2655029296875
1748547056.490252,-0.39058029651641846,-4.665553569793701e-05,0.4580954909324646,21.44775390625,16.56494140625,-99.609375,41.8701171875,-63.53759765625,-52.490234375,0.5126953125,0.1920166015625,0.150634765625
1748547056.5803323,-0.4631190299987793,0.008477851748466492,0.4508838355541229,20.08056640625,18.71337890625,-101.953125,50.96435546875,-40.52734375,-46.5087890625,0.432373046875,0.20068359375,0.1510009765625
1748547056.6703117,-0.4992833733558655,-0.20919762551784515,0.3891674280166626,19.03076171875,20.64208984375,-102.1728515625,28.01513671875,-16.78466796875,-31.06689453125,0.3878173828125,-0.0205078125,0.0958251953125
1748547056.7163558,-0.40147149562835693,0.1606607884168625,0.328831285238266,18.896484375,21.35009765625,-103.4912109375,10.1318359375,1.89208984375,-18.98193359375,0.4788818359375,0.35205078125,0.041015625
1748547056.7602441,-0.35677891969680786,-0.1267595887184143,-0.010230183601379395,19.873046875,22.57080078125,-102.490234375,66.89453125,18.5546875,-16.66259765625,0.517578125,0.0625,-0.2982177734375
O,O,O,O,O,O,O,O,O,O,O,O,O
1748547056.8052459,-0.08796650171279907,-0.061036497354507446,-0.410916805267334,20.78857421875,23.7548828125,-102.1484375,62.07275390625,41.44287109375,-2.685546875,0.784912109375,0.127197265625,-0.705810546875
1748547056.80725,-0.08375132083892822,-0.19496677815914154,-0.5029281377792358,21.66748046875,25.048828125,-99.8046875,13.73291015625,80.50537109375,23.37646484375,0.7877197265625,-0.010009765625,-0.8062744140625
1748547056.8092191,0.3576258420944214,0.016186952590942383,-0.3349452614784241,23.76708984375,23.57177734375,-98.64501953125,0.1220703125,100.341796875,35.21728515625,1.235107421875,0.201416015625,-0.6439208984375
1748547056.8511155,0.5772935748100281,-0.07424011826515198,-0.12483930587768555,26.0986328125,22.65625,-95.34912109375,8.23974609375,113.525390625,49.37744140625,1.4644775390625,0.1097412109375,-0.4359130859375
1748547056.895283,0.45802342891693115,-0.02151043713092804,-0.27260151505470276,27.734375,20.99609375,-92.07763671875,-45.59326171875,123.4130859375,67.93212890625,1.3529052734375,0.162109375,-0.5882568359375
1748547056.9851935,0.48298704624176025,0.15088051557540894,-0.07289013266563416,29.84619140625,18.64013671875,-89.75830078125,-18.00537109375,121.15478515625,67.87109375,1.385986328125,0.3370361328125,-0.3897705078125
1748547057.0311444,0.5787292718887329,0.17407788336277008,-0.3107101023197174,30.16357421875,15.52734375,-86.962890625,-57.0068359375,119.140625,72.08251953125,1.491455078125,0.3631591796875,-0.6328125
1748547057.0762525,0.3335002064704895,0.05679041147232056,-0.31553876399993896,31.48193359375,13.56201171875,-83.2763671875,-14.404296875,104.3701171875,51.94091796875,1.2518310546875,0.246826171875,-0.6429443359375
1748547057.1202457,0.2639997601509094,0.07530024647712708,-0.4016833007335663,31.35986328125,11.4013671875,-80.3955078125,-35.0341796875,94.970703125,46.630859375,1.186767578125,0.2666015625,-0.73583984375
1748547057.210392,0.17715996503829956,0.28390759229660034,-0.45278921723365784,31.23779296875,9.3505859375,-75.93994140625,-57.92236328125,90.02685546875,44.43359375,1.1029052734375,0.47998046875,-0.7945556640625
1748547057.2132468,0.23089653253555298,0.02374294400215149,-0.5595952272415161,30.74951171875,8.837890625,-73.10791015625,-65.73486328125,89.05029296875,46.38671875,1.1605224609375,0.22021484375,-0.9107666015625
1748547057.300322,0.19754713773727417,-0.0852971225976944,-0.37434855103492737,30.1025390625,6.87255859375,-68.59130859375,-91.30859375,90.39306640625,46.5087890625,1.1304931640625,0.1097412109375,-0.7318115234375
1748547057.345294,0.3394255042076111,-0.07668410241603851,-0.46144187450408936,28.13720703125,6.40869140625,-63.56201171875,-100.5859375,78.91845703125,42.29736328125,1.278076171875,0.1170654296875,-0.82666015625
1748547057.390208,0.17318475246429443,-0.09642580151557922,-0.42416176199913025,27.1484375,7.421875,-61.48681640625,-83.6181640625,59.814453125,35.58349609375,1.11474609375,0.095703125,-0.7965087890625
1748547057.435227,0.09889090061187744,0.10361500084400177,-0.3023805320262909,26.46484375,8.0322265625,-58.8623046875,-14.2822265625,22.27783203125,21.3623046875,1.0421142578125,0.2974853515625,-0.6798095703125
1748547057.4802527,-0.22196358442306519,-0.09966599941253662,-0.5031527280807495,26.8310546875,7.48291015625,-59.375,17.76123046875,-9.82666015625,19.8974609375,0.717529296875,0.092529296875,-0.8890380859375
1748547057.5252295,-0.3060532212257385,0.18602587282657623,-0.28054219484329224,26.52587890625,6.33544921875,-58.72802734375,44.921875,-45.8984375,14.70947265625,0.6282958984375,0.38134765625,-0.671142578125
1748547057.5702207,-0.3595801591873169,0.14225323498249054,-0.31720325350761414,27.62451171875,5.0537109375,-62.51220703125,64.3310546875,-81.35986328125,6.89697265625,0.5687255859375,0.3399658203125,-0.713134765625
